Date,AMBEV,ODONTOPREV,VIVO,PETROBRÁS,BANCO DO BRASIL,BOVA
2015-05-04,19.34000015258789,9.9909086227417,41.7400016784668,15.039999961853027,26.440000534057617,55.83000183105469
2015-05-05,19.56999969482422,10.145454406738281,40.599998474121094,15.65999984741211,27.170000076293945,56.41999816894531
2015-05-06,19.84000015258789,10.036362648010254,40.38999938964844,14.8100004196167,27.110000610351562,55.43000030517578
2015-05-07,19.510000228881836,10.13636302947998,40.20000076293945,14.649999618530273,27.860000610351562,55.31999969482422
2015-05-08,19.8799991607666,10.245453834533691,39.90999984741211,14.5,28.0,55.5
2015-05-11,19.729999542236328,10.0,39.65999984741211,14.670000076293945,28.059999465942383,55.52000045776367
2015-05-12,19.440000534057617,10.045454025268555,39.04999923706055,14.699999809265137,27.510000228881836,55.18000030517578
2015-05-13,19.5,10.02727222442627,39.88999938964844,14.920000076293945,27.0,54.77000045776367
2015-05-14,19.399999618530273,10.181818008422852,41.0,14.8100004196167,25.959999084472656,55.06999969482422
2015-05-15,19.670000076293945,10.318181037902832,40.0,15.050000190734863,26.219999313354492,55.59000015258789
2015-05-18,19.280000686645508,10.399999618530273,39.79999923706055,14.640000343322754,26.040000915527344,54.4900016784668
2015-05-19,19.239999771118164,10.409090042114258,39.650001525878906,13.75,25.270000457763672,53.93000030517578
2015-05-20,18.479999542236328,10.454545021057129,38.810001373291016,13.699999809265137,25.030000686645508,53.34000015258789
2015-05-21,18.84000015258789,10.363636016845703,38.099998474121094,14.420000076293945,24.6299991607666,53.54999923706055
2015-05-22,18.75,10.409090042114258,38.0,14.100000381469727,23.350000381469727,52.93000030517578
2015-05-25,18.899999618530273,10.399999618530273,37.40999984741211,13.829999923706055,24.200000762939453,53.0
2015-05-26,18.530000686645508,10.454545021057129,35.900001525878906,13.359999656677246,23.549999237060547,52.2400016784668
2015-05-27,18.5,10.318181037902832,37.349998474121094,13.520000457763672,23.940000534057617,52.650001525878906
2015-05-28,18.479999542236328,10.363636016845703,37.4900016784668,13.609999656677246,23.399999618530273,52.38999938964844
2015-05-29,18.530000686645508,10.154544830322266,38.20000076293945,13.25,22.739999771118164,51.349998474121094
2015-06-01,18.600000381469727,10.409090042114258,37.959999084472656,13.25,22.8799991607666,51.459999084472656
2015-06-02,18.549999237060547,10.399999618530273,37.400001525878906,13.850000381469727,23.450000762939453,52.619998931884766
2015-06-03,18.420000076293945,10.363636016845703,37.599998474121094,13.829999923706055,22.600000381469727,52.040000915527344
2015-06-05,18.700000762939453,10.436363220214844,37.0,13.520000457763672,22.329999923706055,51.369998931884766
2015-06-08,18.459999084472656,10.281818389892578,36.0,13.550000190734863,22.229999542236328,51.25
2015-06-09,18.530000686645508,10.272727012634277,35.75,14.050000190734863,22.520000457763672,51.349998474121094
2015-06-10,18.760000228881836,10.227272033691406,36.439998626708984,14.149999618530273,23.209999084472656,52.349998474121094
2015-06-11,18.670000076293945,10.318181037902832,36.20000076293945,14.149999618530273,23.06999969482422,52.08000183105469
2015-06-12,18.739999771118164,10.181818008422852,36.29999923706055,14.180000305175781,22.5,51.72999954223633
2015-06-15,18.299999237060547,10.145454406738281,35.400001525878906,14.199999809265137,22.459999084472656,51.630001068115234
2015-06-16,18.729999542236328,10.13636302947998,35.20000076293945,14.680000305175781,23.209999084472656,52.18000030517578
2015-06-17,18.65999984741211,9.972726821899414,35.900001525878906,14.489999771118164,22.549999237060547,51.63999938964844
2015-06-18,18.670000076293945,9.954545021057129,35.75,14.800000190734863,23.280000686645508,52.61000061035156
2015-06-19,18.8700008392334,9.827272415161133,36.72999954223633,14.510000228881836,23.1200008392334,52.220001220703125
2015-06-22,18.950000762939453,10.090909004211426,35.630001068115234,14.550000190734863,23.559999465942383,52.29999923706055
2015-06-23,18.90999984741211,9.918181419372559,36.060001373291016,14.350000381469727,23.420000076293945,52.2599983215332
2015-06-24,18.899999618530273,9.9909086227417,36.310001373291016,14.619999885559082,23.8799991607666,52.25
2015-06-25,18.920000076293945,10.0,37.040000915527344,13.979999542236328,23.579999923706055,51.65999984741211
2015-06-26,19.139999389648438,9.909090042114258,37.54999923706055,14.649999618530273,24.5,52.380001068115234
2015-06-29,18.959999084472656,9.872727394104004,37.2599983215332,14.050000190734863,23.799999237060547,51.5099983215332
2015-06-30,18.989999771118164,9.872727394104004,37.0,14.029999732971191,24.280000686645508,51.459999084472656
2015-07-01,19.1299991607666,10.045454025268555,36.650001525878906,13.520000457763672,23.969999313354492,51.2400016784668
2015-07-02,19.040000915527344,10.181818008422852,37.54999923706055,13.640000343322754,23.899999618530273,51.52000045776367
2015-07-03,19.149999618530273,10.07272720336914,37.54999923706055,12.949999809265137,23.670000076293945,50.88999938964844
2015-07-06,19.219999313354492,10.163636207580566,37.5099983215332,12.850000381469727,23.850000381469727,50.650001525878906
2015-07-07,19.309999465942383,10.272727012634277,37.27000045776367,13.15999984741211,23.420000076293945,50.72999954223633
2015-07-08,19.100000381469727,10.13636302947998,36.459999084472656,12.979999542236328,23.15999984741211,50.220001220703125
2015-07-10,19.43000030517578,10.090909004211426,35.970001220703125,13.270000457763672,23.760000228881836,51.0
2015-07-13,19.540000915527344,10.07272720336914,36.5,13.270000457763672,23.899999618530273,51.5
2015-07-14,19.649999618530273,10.081817626953125,36.20000076293945,13.510000228881836,23.93000030517578,51.70000076293945
2015-07-15,19.75,10.0,36.310001373291016,13.180000305175781,23.93000030517578,51.36000061035156
2015-07-16,19.729999542236328,10.07272720336914,36.880001068115234,13.270000457763672,23.149999618530273,51.52000045776367
2015-07-17,19.700000762939453,10.0,36.0,12.619999885559082,22.600000381469727,50.7599983215332
2015-07-20,19.739999771118164,9.972726821899414,35.79999923706055,11.859999656677246,22.030000686645508,50.11000061035156
2015-07-21,19.6200008392334,10.018180847167969,35.349998474121094,11.850000381469727,22.0,49.93000030517578
2015-07-22,19.530000686645508,9.863636016845703,35.849998474121094,11.380000114440918,20.940000534057617,49.36000061035156
2015-07-23,19.190000534057617,9.554545402526855,34.959999084472656,11.289999961853027,20.610000610351562,48.2400016784668
2015-07-24,18.959999084472656,9.654544830322266,34.5099983215332,11.09000015258789,20.40999984741211,47.779998779296875
2015-07-27,18.68000030517578,9.590909004211426,34.0,10.420000076293945,21.030000686645508,47.349998474121094
2015-07-28,18.790000915527344,9.790908813476562,34.68000030517578,10.979999542236328,21.0,48.18000030517578
2015-07-29,18.610000610351562,9.827272415161133,37.29999923706055,11.800000190734863,21.93000030517578,48.7400016784668
2015-07-30,18.889999389648438,9.772727012634277,38.0,11.520000457763672,21.549999237060547,48.43000030517578
2015-07-31,19.469999313354492,10.109089851379395,38.66999816894531,11.579999923706055,22.049999237060547,49.369998931884766
2015-08-03,19.600000381469727,10.13636302947998,37.25,10.979999542236328,22.239999771118164,48.689998626708984
2015-08-04,19.729999542236328,10.354544639587402,36.0099983215332,11.109999656677246,21.450000762939453,48.59000015258789
2015-08-05,19.950000762939453,10.272727012634277,37.02000045776367,10.989999771118164,21.700000762939453,48.779998779296875
2015-08-06,19.8799991607666,9.727272033691406,37.5,11.460000038146973,21.100000381469727,48.540000915527344
2015-08-07,19.3799991607666,9.618181228637695,35.95000076293945,10.609999656677246,20.479999542236328,47.04999923706055
2015-08-10,19.540000915527344,9.899999618530273,37.56999969482422,11.010000228881836,21.020000457763672,47.880001068115234
2015-08-11,19.729999542236328,9.5,36.599998474121094,10.970000267028809,21.280000686645508,48.150001525878906
2015-08-12,18.899999618530273,9.399999618530273,34.75,11.029999732971191,20.34000015258789,46.939998626708984
2015-08-13,18.65999984741211,9.372727394104004,34.540000915527344,10.579999923706055,19.450000762939453,46.5099983215332
2015-08-14,18.559999465942383,9.199999809265137,34.29999923706055,10.350000381469727,19.299999237060547,46.099998474121094
2015-08-17,18.59000015258789,9.363636016845703,34.310001373291016,10.199999809265137,18.979999542236328,45.869998931884766
2015-08-18,18.68000030517578,9.409090042114258,34.900001525878906,10.020000457763672,19.6200008392334,46.040000915527344
2015-08-19,18.1200008392334,9.354544639587402,34.369998931884766,9.770000457763672,18.40999984741211,45.150001525878906
2015-08-20,18.479999542236328,9.090909004211426,33.5,9.6899995803833,18.600000381469727,45.16999816894531
2015-08-21,18.059999465942383,8.863636016845703,33.06999969482422,9.199999809265137,18.559999465942383,44.29999923706055
2015-08-24,18.079999923706055,8.5,32.65999984741211,8.699999809265137,17.93000030517578,42.900001525878906
2015-08-25,18.309999465942383,8.736363410949707,33.0,8.880000114440918,17.700000762939453,43.060001373291016
2015-08-26,18.860000610351562,8.909090042114258,34.0,9.130000114440918,18.56999969482422,44.65999984741211
2015-08-27,19.059999465942383,9.045454025268555,34.09000015258789,10.15999984741211,19.229999542236328,46.29999923706055
2015-08-28,19.239999771118164,8.909090042114258,34.380001068115234,10.279999732971191,18.780000686645508,45.79999923706055
2015-08-31,19.09000015258789,8.890909194946289,34.5,10.619999885559082,17.829999923706055,45.34000015258789
2015-09-01,18.709999084472656,8.772727012634277,33.25,9.949999809265137,17.3700008392334,44.16999816894531
2015-09-02,19.139999389648438,8.690909385681152,34.20000076293945,10.199999809265137,17.399999618530273,45.09000015258789
2015-09-03,19.6299991607666,8.63636302947998,34.20000076293945,10.239999771118164,17.829999923706055,45.81999969482422
2015-09-04,19.850000381469727,8.754545211791992,33.95000076293945,9.899999618530273,17.040000915527344,45.099998474121094
2015-09-08,19.610000610351562,8.772727012634277,33.22999954223633,10.050000190734863,17.100000381469727,45.34000015258789
2015-09-09,19.209999084472656,8.863636016845703,33.91999816894531,9.680000305175781,17.149999618530273,45.25
2015-09-10,19.170000076293945,8.772727012634277,34.0,9.3100004196167,16.850000381469727,45.130001068115234
2015-09-11,18.860000610351562,8.681818008422852,33.5,8.8100004196167,16.399999618530273,44.880001068115234
2015-09-14,18.860000610351562,8.790908813476562,34.150001525878906,8.829999923706055,17.079999923706055,46.099998474121094
2015-09-15,19.059999465942383,8.772727012634277,34.279998779296875,8.729999542236328,17.700000762939453,45.900001525878906
2015-09-16,19.450000762939453,9.018180847167969,34.599998474121094,9.479999542236328,17.8700008392334,47.09000015258789
2015-09-17,19.489999771118164,9.090909004211426,34.38999938964844,9.279999732971191,17.829999923706055,47.119998931884766
2015-09-18,19.469999313354492,8.918181419372559,34.66999816894531,8.90999984741211,16.829999923706055,45.790000915527344
2015-09-21,19.329999923706055,8.818181037902832,33.349998474121094,8.619999885559082,16.290000915527344,45.209999084472656
2015-09-22,19.399999618530273,8.727272033691406,32.29999923706055,8.350000381469727,16.280000686645508,44.939998626708984
2015-09-23,19.170000076293945,8.772727012634277,31.3700008392334,8.260000228881836,15.699999809265137,43.88999938964844
2015-09-24,19.1200008392334,8.481818199157715,30.510000228881836,8.300000190734863,15.729999542236328,44.0
2015-09-25,19.299999237060547,8.745453834533691,30.5,8.079999923706055,15.25,
2015-09-28,19.280000686645508,8.754545211791992,30.59000015258789,7.670000076293945,14.489999771118164,42.75
2015-09-29,19.360000610351562,8.781818389892578,30.540000915527344,7.849999904632568,14.329999923706055,42.95000076293945
2015-09-30,19.420000076293945,8.681818008422852,30.899999618530273,8.539999961853027,15.199999809265137,43.43000030517578
2015-10-01,19.700000762939453,8.827272415161133,31.149999618530273,8.369999885559082,14.90999984741211,44.029998779296875
2015-10-02,20.059999465942383,8.954545021057129,31.020000457763672,9.149999618530273,15.920000076293945,45.459999084472656
2015-10-05,20.350000381469727,9.154544830322266,32.0,9.399999618530273,16.15999984741211,46.130001068115234
2015-10-06,19.889999389648438,9.009090423583984,31.799999237060547,9.890000343322754,16.530000686645508,46.189998626708984
2015-10-07,20.0,9.036362648010254,32.47999954223633,10.399999618530273,17.93000030517578,47.5
2015-10-08,19.68000030517578,9.209090232849121,32.970001220703125,10.75,17.670000076293945,47.59000015258789
2015-10-09,19.790000915527344,9.190909385681152,33.20000076293945,10.710000038146973,18.510000228881836,47.790000915527344
2015-10-13,18.700000762939453,9.009090423583984,31.649999618530273,9.84000015258789,16.969999313354492,45.93000030517578
2015-10-14,18.399999618530273,9.090909004211426,31.0,9.5600004196167,16.809999465942383,45.29999923706055
2015-10-15,19.110000610351562,9.118181228637695,31.489999771118164,9.65999984741211,16.56999969482422,45.790000915527344
2015-10-16,19.290000915527344,9.181818008422852,30.420000076293945,9.699999809265137,16.280000686645508,45.849998474121094
2015-10-19,19.469999313354492,9.045454025268555,30.420000076293945,9.670000076293945,17.0,46.0
2015-10-20,19.579999923706055,9.0,31.049999237060547,9.800000190734863,16.450000762939453,45.54999923706055
2015-10-21,19.700000762939453,9.02727222442627,31.0,9.489999771118164,16.649999618530273,45.560001373291016
2015-10-22,19.65999984741211,8.936363220214844,32.0,9.779999732971191,16.899999618530273,46.29999923706055
2015-10-23,19.770000457763672,9.090909004211426,31.600000381469727,9.6899995803833,16.670000076293945,45.959999084472656
2015-10-26,19.68000030517578,9.109089851379395,33.099998474121094,9.609999656677246,16.34000015258789,45.779998779296875
2015-10-27,19.809999465942383,9.100000381469727,32.900001525878906,9.239999771118164,16.559999465942383,45.54999923706055
2015-10-28,19.639999389648438,9.13636302947998,32.150001525878906,9.399999618530273,16.280000686645508,45.34000015258789
2015-10-29,19.0,9.06363582611084,32.599998474121094,9.300000190734863,15.5,44.18000030517578
2015-10-30,19.09000015258789,8.981818199157715,33.75,9.380000114440918,15.970000267028809,44.400001525878906
2015-11-03,19.600000381469727,9.318181037902832,35.0,10.5600004196167,17.3799991607666,46.630001068115234
2015-11-04,19.600000381469727,9.181818008422852,34.849998474121094,9.890000343322754,17.450000762939453,46.18000030517578
2015-11-05,19.459999084472656,9.336362838745117,33.5,9.899999618530273,18.299999237060547,46.45000076293945
2015-11-06,18.969999313354492,9.63636302947998,33.77000045776367,9.579999923706055,17.399999618530273,45.529998779296875
2015-11-09,18.700000762939453,9.227272033691406,33.209999084472656,9.270000457763672,17.15999984741211,44.7599983215332
2015-11-10,18.649999618530273,9.272727012634277,32.900001525878906,9.210000038146973,17.1299991607666,44.93000030517578
2015-11-11,19.059999465942383,9.199999809265137,34.40999984741211,9.260000228881836,17.260000228881836,45.779998779296875
2015-11-12,18.889999389648438,9.318181037902832,34.40999984741211,9.020000457763672,17.209999084472656,45.33000183105469
2015-11-13,19.100000381469727,9.245453834533691,34.40999984741211,8.779999732971191,17.06999969482422,45.220001220703125
2015-11-16,19.049999237060547,9.454545021057129,33.66999816894531,9.380000114440918,17.299999237060547,45.439998626708984
2015-11-17,19.1200008392334,9.545454025268555,33.52000045776367,9.420000076293945,17.610000610351562,45.88999938964844
2015-11-18,19.170000076293945,9.409090042114258,33.52000045776367,9.520000457763672,17.739999771118164,46.08000183105469
2015-11-19,19.350000381469727,9.254545211791992,33.84000015258789,9.510000228881836,18.729999542236328,46.70000076293945
2015-11-23,19.059999465942383,9.5,33.40999984741211,9.850000381469727,18.56999969482422,46.459999084472656
2015-11-24,18.940000534057617,9.418181419372559,33.400001525878906,10.449999809265137,18.600000381469727,46.790000915527344
2015-11-25,18.600000381469727,9.227272033691406,32.95000076293945,9.65999984741211,17.399999618530273,45.40999984741211
2015-11-26,18.809999465942383,9.181818008422852,32.400001525878906,9.699999809265137,17.850000381469727,45.650001525878906
2015-11-27,18.56999969482422,9.272727012634277,32.2400016784668,9.329999923706055,17.290000915527344,44.59000015258789
2015-11-30,18.639999389648438,9.045454025268555,32.2599983215332,9.40999984741211,16.290000915527344,43.70000076293945
2015-12-01,18.729999542236328,9.018180847167969,31.899999618530273,9.239999771118164,16.290000915527344,43.529998779296875
2015-12-02,18.440000534057617,9.054545402526855,32.0,9.470000267028809,16.420000076293945,43.459999084472656
2015-12-03,18.75,9.381817817687988,32.0,9.800000190734863,17.799999237060547,44.970001220703125
2015-12-04,18.540000915527344,9.454545021057129,31.5,9.130000114440918,17.31999969482422,44.099998474121094
2015-12-07,18.600000381469727,9.290908813476562,31.399999618530273,8.640000343322754,17.25,43.95000076293945
2015-12-08,18.139999389648438,9.327272415161133,31.25,8.539999961853027,17.079999923706055,43.04999923706055
2015-12-09,18.479999542236328,9.372727394104004,31.5,9.460000038146973,18.799999237060547,44.650001525878906
2015-12-10,18.299999237060547,9.272727012634277,32.4900016784668,9.199999809265137,18.0,44.31999969482422
2015-12-11,18.280000686645508,9.263635635375977,32.2400016784668,8.850000381469727,17.649999618530273,43.91999816894531
2015-12-14,18.049999237060547,8.954545021057129,32.25,8.770000457763672,16.639999389648438,43.43000030517578
2015-12-15,17.850000381469727,8.96363639831543,32.56999969482422,9.100000381469727,16.760000228881836,43.5
2015-12-16,18.139999389648438,8.909090042114258,33.599998474121094,8.949999809265137,16.5,43.7400016784668
2015-12-17,18.149999618530273,9.018180847167969,32.88999938964844,8.819999694824219,16.389999389648438,43.7400016784668
2015-12-18,17.799999237060547,8.863636016845703,31.25,8.65999984741211,15.949999809265137,42.58000183105469
2015-12-21,18.0,8.63636302947998,31.200000762939453,8.3100004196167,14.90999984741211,41.95000076293945
2015-12-22,17.950000762939453,8.699999809265137,31.3799991607666,8.539999961853027,15.0,42.22999954223633
2015-12-23,18.200000762939453,8.718180656433105,32.400001525878906,8.880000114440918,14.850000381469727,42.75
2015-12-28,18.139999389648438,8.709090232849121,30.799999237060547,8.609999656677246,14.979999542236328,42.5
2015-12-29,18.200000762939453,8.645454406738281,31.149999618530273,8.569999694824219,14.800000190734863,42.41999816894531
2015-12-30,17.850000381469727,8.590909004211426,33.9900016784668,8.569999694824219,14.739999771118164,42.130001068115234
2016-01-04,17.209999084472656,8.190909385681152,30.350000381469727,8.670000076293945,14.239999771118164,41.099998474121094
2016-01-05,17.479999542236328,8.536362648010254,30.399999618530273,8.449999809265137,14.289999961853027,41.18000030517578
2016-01-06,17.309999465942383,8.63636302947998,30.450000762939453,8.0600004196167,14.289999961853027,40.5
2016-01-07,16.850000381469727,8.399999618530273,30.440000534057617,7.829999923706055,13.949999809265137,39.470001220703125
2016-01-08,17.06999969482422,8.436363220214844,28.979999542236328,7.860000133514404,13.949999809265137,39.34000015258789
2016-01-11,16.799999237060547,8.454545021057129,29.299999237060547,7.579999923706055,13.550000190734863,38.720001220703125
2016-01-12,16.979999542236328,8.345454216003418,29.399999618530273,7.0,13.079999923706055,38.380001068115234
2016-01-13,16.829999923706055,8.272727012634277,29.25,6.800000190734863,12.84000015258789,37.75
2016-01-14,16.850000381469727,8.363636016845703,29.889999389648438,7.230000019073486,13.5600004196167,38.27000045776367
2016-01-15,16.59000015258789,8.363636016845703,29.100000381469727,6.710000038146973,13.039999961853027,37.47999954223633
2016-01-18,16.239999771118164,8.190909385681152,29.0,6.300000190734863,12.960000038146973,36.75
2016-01-19,16.75,8.272727012634277,29.700000762939453,6.150000095367432,12.84000015258789,36.849998474121094
2016-01-20,16.540000915527344,8.181818008422852,29.489999771118164,5.929999828338623,12.720000267028809,36.5
2016-01-21,16.31999969482422,8.372727394104004,29.5,6.289999961853027,12.710000038146973,36.599998474121094
2016-01-22,16.850000381469727,8.427271842956543,30.399999618530273,6.210000038146973,13.0,36.86000061035156
2016-01-26,16.84000015258789,8.409090042114258,29.6299991607666,5.960000038146973,12.890000343322754,36.45000076293945
2016-01-27,17.81999969482422,8.581817626953125,30.5,6.539999961853027,12.699999809265137,37.47999954223633
2016-01-28,17.889999389648438,8.781818389892578,29.649999618530273,6.519999980926514,12.979999542236328,37.400001525878906
2016-01-29,18.65999984741211,9.181818008422852,31.0,6.929999828338623,13.850000381469727,39.189998626708984
2016-02-01,18.399999618530273,9.199999809265137,30.010000228881836,6.579999923706055,14.15999984741211,39.29999923706055
2016-02-02,17.979999542236328,8.845454216003418,29.5,6.019999980926514,13.100000381469727,37.52000045776367
2016-02-03,18.100000381469727,8.590909004211426,29.950000762939453,6.179999828338623,13.270000457763672,38.400001525878906
2016-02-04,18.360000610351562,8.818181037902832,31.3700008392334,6.670000076293945,13.800000190734863,39.619998931884766
2016-02-05,18.139999389648438,8.727272033691406,30.350000381469727,6.389999866485596,13.6899995803833,39.349998474121094
2016-02-10,17.940000534057617,8.827272415161133,29.799999237060547,6.119999885559082,13.6899995803833,39.15999984741211
2016-02-11,17.850000381469727,8.56363582611084,29.299999237060547,5.909999847412109,13.0600004196167,38.20000076293945
2016-02-12,17.920000076293945,8.63636302947998,30.75,6.309999942779541,13.0,38.72999954223633
2016-02-15,17.920000076293945,8.545454025268555,31.0,6.429999828338623,13.140000343322754,39.04999923706055
2016-02-16,17.969999313354492,8.845454216003418,32.5,6.289999961853027,13.399999618530273,39.7400016784668
2016-02-17,18.260000228881836,8.754545211791992,32.79999923706055,6.78000020980835,13.359999656677246,40.29999923706055
2016-02-18,18.399999618530273,8.909090042114258,32.689998626708984,6.599999904632568,12.869999885559082,40.20000076293945
2016-02-19,18.31999969482422,8.727272033691406,32.29999923706055,6.380000114440918,13.010000228881836,40.25
2016-02-22,18.59000015258789,9.318181037902832,33.0,7.409999847412109,13.609999656677246,41.959999084472656
2016-02-23,18.260000228881836,9.545454025268555,32.36000061035156,7.079999923706055,13.520000457763672,41.310001373291016
2016-02-24,18.18000030517578,9.163636207580566,31.5,7.03000020980835,13.069999694824219,40.880001068115234
2016-02-25,17.709999084472656,9.372727394104004,31.989999771118164,6.980000019073486,13.119999885559082,40.599998474121094
2016-02-26,17.6299991607666,9.52727222442627,32.20000076293945,6.889999866485596,13.199999809265137,40.25
2016-02-29,17.639999389648438,9.227272033691406,33.95000076293945,7.349999904632568,13.539999961853027,41.45000076293945
2016-03-01,18.25,9.436363220214844,34.45000076293945,7.570000171661377,14.319999694824219,42.75
2016-03-02,18.139999389648438,9.363636016845703,34.18000030517578,8.100000381469727,14.770000457763672,43.5
2016-03-03,18.440000534057617,9.481818199157715,35.29999923706055,9.109999656677246,16.610000610351562,45.70000076293945
2016-03-04,19.110000610351562,9.618181228637695,34.880001068115234,9.979999542236328,18.25,47.599998474121094
2016-03-07,19.170000076293945,9.727272033691406,35.47999954223633,9.90999984741211,18.260000228881836,47.77000045776367
2016-03-08,19.049999237060547,9.399999618530273,34.599998474121094,9.649999618530273,20.25,47.70000076293945
2016-03-09,18.649999618530273,9.800000190734863,34.900001525878906,9.5600004196167,20.299999237060547,47.25
2016-03-10,18.6299991607666,10.090909004211426,34.619998931884766,9.8100004196167,21.5,48.599998474121094
2016-03-11,18.219999313354492,10.17272663116455,35.369998931884766,10.09000015258789,22.850000381469727,48.459999084472656
2016-03-14,18.040000915527344,9.727272033691406,35.56999969482422,9.539999961853027,22.200000762939453,47.130001068115234
2016-03-15,18.299999237060547,9.96363639831543,34.65999984741211,8.90999984741211,17.5,45.7599983215332
2016-03-16,18.290000915527344,9.899999618530273,37.47999954223633,9.600000381469727,18.09000015258789,46.29999923706055
2016-03-17,18.729999542236328,10.081817626953125,38.099998474121094,10.4399995803833,20.690000534057617,49.54999923706055
2016-03-18,18.420000076293945,10.17272663116455,38.599998474121094,10.300000190734863,20.360000610351562,49.20000076293945
2016-03-21,18.729999542236328,10.545454025268555,38.689998626708984,10.25,20.700000762939453,49.709999084472656
2016-03-22,18.739999771118164,10.509090423583984,39.04999923706055,10.479999542236328,20.399999618530273,49.56999969482422
2016-03-23,19.0,10.272727012634277,38.20000076293945,9.920000076293945,19.639999389648438,48.20000076293945
2016-03-24,19.0,10.300000190734863,38.310001373291016,9.989999771118164,18.989999771118164,48.380001068115234
2016-03-28,19.299999237060547,10.409090042114258,39.20000076293945,10.630000114440918,20.100000381469727,49.5
2016-03-29,19.34000015258789,10.57272720336914,39.25,10.630000114440918,20.700000762939453,49.650001525878906
2016-03-30,19.149999618530273,10.872727394104004,39.65999984741211,10.699999809265137,20.270000457763672,49.68000030517578
2016-03-31,18.799999237060547,10.363636016845703,38.27000045776367,10.630000114440918,19.770000457763672,48.63999938964844
2016-04-01,18.829999923706055,10.727272033691406,37.709999084472656,10.529999732971191,19.770000457763672,49.119998931884766
2016-04-04,18.510000228881836,10.46363639831543,36.02000045776367,9.600000381469727,18.649999618530273,47.33000183105469
2016-04-05,18.709999084472656,10.872727394104004,35.900001525878906,9.819999694824219,18.350000381469727,47.36000061035156
2016-04-06,18.6299991607666,10.954545021057129,35.689998626708984,9.729999542236328,18.18000030517578,46.81999969482422
2016-04-07,18.549999237060547,10.863636016845703,35.470001220703125,9.9399995803833,18.739999771118164,47.04999923706055
2016-04-08,18.56999969482422,11.100000381469727,36.9900016784668,10.489999771118164,20.899999618530273,48.91999816894531
2016-04-11,18.200000762939453,11.354544639587402,35.779998779296875,10.420000076293945,21.540000915527344,48.599998474121094
2016-04-12,18.399999618530273,11.145454406738281,36.47999954223633,11.350000381469727,22.100000381469727,50.54999923706055
2016-04-13,18.299999237060547,11.52727222442627,35.38999938964844,11.829999923706055,22.329999923706055,51.5099983215332
2016-04-14,18.739999771118164,11.06363582611084,35.900001525878906,11.470000267028809,21.93000030517578,50.900001525878906
2016-04-15,18.989999771118164,11.272727012634277,36.900001525878906,11.949999809265137,22.700000762939453,51.709999084472656
2016-04-18,18.959999084472656,11.045454025268555,37.349998474121094,11.770000457763672,22.079999923706055,51.20000076293945
2016-04-19,19.1200008392334,11.036362648010254,36.58000183105469,12.359999656677246,21.979999542236328,52.2400016784668
2016-04-20,19.200000762939453,10.809089660644531,36.09000015258789,12.34000015258789,21.829999923706055,51.95000076293945
2016-04-22,19.15999984741211,10.727272033691406,36.41999816894531,12.899999618530273,21.270000457763672,51.29999923706055
2016-04-25,19.1299991607666,10.681818008422852,35.15999984741211,12.359999656677246,20.799999237060547,50.349998474121094
2016-04-26,19.239999771118164,10.772727012634277,35.95000076293945,12.779999732971191,21.75,51.52000045776367
2016-04-27,19.360000610351562,10.818181037902832,36.099998474121094,13.399999618530273,22.299999237060547,52.869998931884766
2016-04-28,19.459999084472656,10.0,36.65999984741211,13.569999694824219,21.75,52.650001525878906
2016-04-29,19.389999389648438,9.509090423583984,36.9900016784668,13.270000457763672,22.110000610351562,52.150001525878906
2016-05-02,19.510000228881836,9.381817817687988,36.54999923706055,13.270000457763672,21.549999237060547,51.93000030517578
2016-05-03,19.59000015258789,9.5,36.0099983215332,12.819999694824219,20.440000534057617,50.79999923706055
2016-05-04,19.600000381469727,9.318181037902832,36.02000045776367,12.960000038146973,20.8799991607666,51.02000045776367
2016-05-05,19.139999389648438,9.509090423583984,35.38999938964844,12.640000343322754,20.520000457763672,50.33000183105469
2016-05-06,18.84000015258789,9.63636302947998,36.0,12.930000305175781,20.690000534057617,50.310001373291016
2016-05-09,18.889999389648438,9.63636302947998,35.7599983215332,12.069999694824219,20.25,49.52000045776367
2016-05-10,19.09000015258789,10.009090423583984,36.0,12.850000381469727,21.450000762939453,51.58000183105469
2016-05-11,18.860000610351562,10.181818008422852,36.5,12.90999984741211,20.479999542236328,51.22999954223633
2016-05-12,19.18000030517578,10.327272415161133,36.119998931884766,12.710000038146973,19.899999618530273,51.45000076293945
2016-05-13,18.760000228881836,10.272727012634277,35.599998474121094,12.119999885559082,19.360000610351562,50.220001220703125
2016-05-16,18.770000457763672,10.236363410949707,36.0,12.539999961853027,19.059999465942383,50.11000061035156
2016-05-17,18.559999465942383,10.109089851379395,35.2400016784668,12.399999618530273,18.139999389648438,49.380001068115234
2016-05-18,18.399999618530273,10.363636016845703,35.08000183105469,12.010000228881836,18.15999984741211,48.9900016784668
2016-05-19,18.600000381469727,10.336362838745117,35.02000045776367,11.510000228881836,17.729999542236328,48.900001525878906
2016-05-20,18.540000915527344,10.272727012634277,35.70000076293945,11.329999923706055,17.309999465942383,48.279998779296875
2016-05-23,18.440000534057617,10.218180656433105,34.86000061035156,11.039999961853027,17.0,47.720001220703125
2016-05-24,18.690000534057617,10.163636207580566,35.33000183105469,11.09000015258789,15.979999542236328,47.849998474121094
2016-05-25,18.979999542236328,10.045454025268555,34.63999938964844,11.100000381469727,16.450000762939453,47.93000030517578
